Model Params: 198.42M-A63.94M
Trainable Params: 198.417M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 14681 examples [00:00, 113420.96 examples/s]Generating train split: 29345 examples [00:00, 125324.95 examples/s]Generating train split: 44005 examples [00:00, 126935.50 examples/s]Generating train split: 58665 examples [00:00, 129196.17 examples/s]Generating train split: 73348 examples [00:00, 132197.73 examples/s]Generating train split: 103996 examples [00:00, 168564.51 examples/s]Generating train split: 146956 examples [00:00, 214902.03 examples/s]Generating train split: 184233 examples [00:00, 231205.11 examples/s]Generating train split: 221325 examples [00:01, 226193.05 examples/s]Generating train split: 253164 examples [00:01, 223370.21 examples/s]Generating train split: 279711 examples [00:01, 222687.88 examples/s]Generating train split: 306302 examples [00:01, 222522.06 examples/s]Generating train split: 338252 examples [00:01, 223307.99 examples/s]Generating train split: 370173 examples [00:01, 226728.35 examples/s]Generating train split: 402284 examples [00:01, 228962.39 examples/s]Generating train split: 434341 examples [00:02, 231428.31 examples/s]Generating train split: 461223 examples [00:02, 227723.71 examples/s]Generating train split: 493388 examples [00:02, 226258.88 examples/s]Generating train split: 520059 examples [00:02, 223015.50 examples/s]Generating train split: 547894 examples [00:02, 206375.68 examples/s]Generating train split: 571655 examples [00:02, 191503.10 examples/s]Generating train split: 598729 examples [00:02, 185561.29 examples/s]Generating train split: 618812 examples [00:03, 185057.08 examples/s]Generating train split: 649681 examples [00:03, 191477.01 examples/s]Generating train split: 670182 examples [00:03, 191959.76 examples/s]Generating train split: 690828 examples [00:03, 193815.57 examples/s]Generating train split: 722117 examples [00:03, 201993.88 examples/s]Generating train split: 753534 examples [00:03, 208600.41 examples/s]Generating train split: 786261 examples [00:03, 214906.42 examples/s]Generating train split: 823095 examples [00:03, 235083.50 examples/s]Generating train split: 861284 examples [00:04, 257552.05 examples/s]Generating train split: 899359 examples [00:04, 285198.65 examples/s]Generating train split: 905718 examples [00:04, 210500.97 examples/s]
Epoch:[1/2](14300/56608), loss: 1.7477, logits_loss: 1.7437, aux_loss: 0.0040, lr: 0.00000965, epoch_time: 149.0min
Epoch:[1/2](14400/56608), loss: 1.8809, logits_loss: 1.8769, aux_loss: 0.0040, lr: 0.00000965, epoch_time: 148.0min
Epoch:[1/2](14500/56608), loss: 1.5669, logits_loss: 1.5629, aux_loss: 0.0040, lr: 0.00000964, epoch_time: 148.0min
Epoch:[1/2](14600/56608), loss: 2.0115, logits_loss: 2.0075, aux_loss: 0.0040, lr: 0.00000964, epoch_time: 148.0min
Epoch:[1/2](14700/56608), loss: 1.7882, logits_loss: 1.7842, aux_loss: 0.0040, lr: 0.00000963, epoch_time: 147.0min
Epoch:[1/2](14800/56608), loss: 1.7256, logits_loss: 1.7216, aux_loss: 0.0040, lr: 0.00000963, epoch_time: 147.0min
Epoch:[1/2](14900/56608), loss: 1.7907, logits_loss: 1.7867, aux_loss: 0.0040, lr: 0.00000962, epoch_time: 146.0min
Epoch:[1/2](15000/56608), loss: 1.6118, logits_loss: 1.6078, aux_loss: 0.0040, lr: 0.00000962, epoch_time: 146.0min
Epoch:[1/2](15100/56608), loss: 1.7594, logits_loss: 1.7554, aux_loss: 0.0040, lr: 0.00000961, epoch_time: 146.0min
Epoch:[1/2](15200/56608), loss: 1.7322, logits_loss: 1.7282, aux_loss: 0.0040, lr: 0.00000961, epoch_time: 145.0min
Epoch:[1/2](15300/56608), loss: 1.6128, logits_loss: 1.6088, aux_loss: 0.0040, lr: 0.00000960, epoch_time: 145.0min
Epoch:[1/2](15400/56608), loss: 1.7794, logits_loss: 1.7754, aux_loss: 0.0040, lr: 0.00000960, epoch_time: 144.0min
Epoch:[1/2](15500/56608), loss: 1.6662, logits_loss: 1.6622, aux_loss: 0.0040, lr: 0.00000959, epoch_time: 144.0min
Epoch:[1/2](15600/56608), loss: 1.6873, logits_loss: 1.6833, aux_loss: 0.0040, lr: 0.00000958, epoch_time: 144.0min
Epoch:[1/2](15700/56608), loss: 1.8108, logits_loss: 1.8068, aux_loss: 0.0040, lr: 0.00000958, epoch_time: 143.0min
Epoch:[1/2](15800/56608), loss: 1.7963, logits_loss: 1.7923, aux_loss: 0.0040, lr: 0.00000957, epoch_time: 143.0min
Epoch:[1/2](15900/56608), loss: 1.6169, logits_loss: 1.6129, aux_loss: 0.0040, lr: 0.00000957, epoch_time: 143.0min
Epoch:[1/2](16000/56608), loss: 1.7764, logits_loss: 1.7724, aux_loss: 0.0040, lr: 0.00000956, epoch_time: 142.0min
Epoch:[1/2](16100/56608), loss: 1.5014, logits_loss: 1.4974, aux_loss: 0.0040, lr: 0.00000956, epoch_time: 142.0min
Epoch:[1/2](16200/56608), loss: 1.5082, logits_loss: 1.5042, aux_loss: 0.0040, lr: 0.00000955, epoch_time: 141.0min
Epoch:[1/2](16300/56608), loss: 1.8595, logits_loss: 1.8555, aux_loss: 0.0040, lr: 0.00000955, epoch_time: 141.0min
Epoch:[1/2](16400/56608), loss: 1.6424, logits_loss: 1.6384, aux_loss: 0.0040, lr: 0.00000954, epoch_time: 141.0min
Epoch:[1/2](16500/56608), loss: 1.6457, logits_loss: 1.6417, aux_loss: 0.0040, lr: 0.00000954, epoch_time: 140.0min
Epoch:[1/2](16600/56608), loss: 1.7427, logits_loss: 1.7387, aux_loss: 0.0040, lr: 0.00000953, epoch_time: 140.0min
Epoch:[1/2](16700/56608), loss: 1.7598, logits_loss: 1.7558, aux_loss: 0.0040, lr: 0.00000953, epoch_time: 139.0min
Epoch:[1/2](16800/56608), loss: 1.8690, logits_loss: 1.8650, aux_loss: 0.0040, lr: 0.00000952, epoch_time: 139.0min
Epoch:[1/2](16900/56608), loss: 1.6862, logits_loss: 1.6822, aux_loss: 0.0040, lr: 0.00000951, epoch_time: 139.0min
Epoch:[1/2](17000/56608), loss: 1.5743, logits_loss: 1.5703, aux_loss: 0.0040, lr: 0.00000951, epoch_time: 138.0min
Epoch:[1/2](17100/56608), loss: 1.7378, logits_loss: 1.7338, aux_loss: 0.0040, lr: 0.00000950, epoch_time: 138.0min
Epoch:[1/2](17200/56608), loss: 1.7589, logits_loss: 1.7549, aux_loss: 0.0040, lr: 0.00000950, epoch_time: 138.0min
Epoch:[1/2](17300/56608), loss: 1.6376, logits_loss: 1.6336, aux_loss: 0.0040, lr: 0.00000949, epoch_time: 137.0min
Epoch:[1/2](17400/56608), loss: 1.5454, logits_loss: 1.5414, aux_loss: 0.0040, lr: 0.00000949, epoch_time: 137.0min
Epoch:[1/2](17500/56608), loss: 1.7716, logits_loss: 1.7676, aux_loss: 0.0040, lr: 0.00000948, epoch_time: 137.0min
Epoch:[1/2](17600/56608), loss: 1.7050, logits_loss: 1.7010, aux_loss: 0.0040, lr: 0.00000947, epoch_time: 136.0min
Epoch:[1/2](17700/56608), loss: 1.6218, logits_loss: 1.6178, aux_loss: 0.0040, lr: 0.00000947, epoch_time: 136.0min
Epoch:[1/2](17800/56608), loss: 1.7867, logits_loss: 1.7827, aux_loss: 0.0040, lr: 0.00000946, epoch_time: 135.0min
Epoch:[1/2](17900/56608), loss: 1.6971, logits_loss: 1.6931, aux_loss: 0.0040, lr: 0.00000946, epoch_time: 135.0min
Epoch:[1/2](18000/56608), loss: 1.6643, logits_loss: 1.6603, aux_loss: 0.0040, lr: 0.00000945, epoch_time: 135.0min
Epoch:[1/2](18100/56608), loss: 1.8688, logits_loss: 1.8648, aux_loss: 0.0040, lr: 0.00000944, epoch_time: 134.0min
Epoch:[1/2](18200/56608), loss: 1.7774, logits_loss: 1.7734, aux_loss: 0.0040, lr: 0.00000944, epoch_time: 134.0min
Epoch:[1/2](18300/56608), loss: 1.6999, logits_loss: 1.6959, aux_loss: 0.0040, lr: 0.00000943, epoch_time: 134.0min
Epoch:[1/2](18400/56608), loss: 1.6038, logits_loss: 1.5998, aux_loss: 0.0040, lr: 0.00000943, epoch_time: 133.0min
Epoch:[1/2](18500/56608), loss: 1.7617, logits_loss: 1.7577, aux_loss: 0.0040, lr: 0.00000942, epoch_time: 133.0min
Epoch:[1/2](18600/56608), loss: 1.7303, logits_loss: 1.7263, aux_loss: 0.0040, lr: 0.00000941, epoch_time: 132.0min
Epoch:[1/2](18700/56608), loss: 1.5766, logits_loss: 1.5726, aux_loss: 0.0040, lr: 0.00000941, epoch_time: 132.0min
Epoch:[1/2](18800/56608), loss: 1.8105, logits_loss: 1.8065, aux_loss: 0.0040, lr: 0.00000940, epoch_time: 132.0min
Epoch:[1/2](18900/56608), loss: 1.7650, logits_loss: 1.7610, aux_loss: 0.0040, lr: 0.00000940, epoch_time: 131.0min
Epoch:[1/2](19000/56608), loss: 1.5467, logits_loss: 1.5427, aux_loss: 0.0040, lr: 0.00000939, epoch_time: 131.0min
Epoch:[1/2](19100/56608), loss: 1.7472, logits_loss: 1.7432, aux_loss: 0.0040, lr: 0.00000938, epoch_time: 131.0min
Epoch:[1/2](19200/56608), loss: 1.6642, logits_loss: 1.6602, aux_loss: 0.0040, lr: 0.00000938, epoch_time: 130.0min
Epoch:[1/2](19300/56608), loss: 1.7878, logits_loss: 1.7838, aux_loss: 0.0040, lr: 0.00000937, epoch_time: 130.0min
Epoch:[1/2](19400/56608), loss: 1.9056, logits_loss: 1.9016, aux_loss: 0.0040, lr: 0.00000936, epoch_time: 129.0min
Epoch:[1/2](19500/56608), loss: 1.4488, logits_loss: 1.4448, aux_loss: 0.0040, lr: 0.00000936, epoch_time: 129.0min
Epoch:[1/2](19600/56608), loss: 1.7433, logits_loss: 1.7393, aux_loss: 0.0040, lr: 0.00000935, epoch_time: 129.0min
Epoch:[1/2](19700/56608), loss: 1.8766, logits_loss: 1.8726, aux_loss: 0.0040, lr: 0.00000934, epoch_time: 128.0min
Epoch:[1/2](19800/56608), loss: 1.5709, logits_loss: 1.5669, aux_loss: 0.0040, lr: 0.00000934, epoch_time: 128.0min
Epoch:[1/2](19900/56608), loss: 1.6671, logits_loss: 1.6631, aux_loss: 0.0040, lr: 0.00000933, epoch_time: 128.0min
Epoch:[1/2](20000/56608), loss: 1.6720, logits_loss: 1.6680, aux_loss: 0.0040, lr: 0.00000932, epoch_time: 127.0min
Epoch:[1/2](20100/56608), loss: 1.7234, logits_loss: 1.7194, aux_loss: 0.0040, lr: 0.00000932, epoch_time: 127.0min
Epoch:[1/2](20200/56608), loss: 1.8494, logits_loss: 1.8454, aux_loss: 0.0040, lr: 0.00000931, epoch_time: 127.0min
Epoch:[1/2](20300/56608), loss: 1.8751, logits_loss: 1.8711, aux_loss: 0.0040, lr: 0.00000930, epoch_time: 126.0min
Epoch:[1/2](20400/56608), loss: 1.6107, logits_loss: 1.6067, aux_loss: 0.0040, lr: 0.00000930, epoch_time: 126.0min
Epoch:[1/2](20500/56608), loss: 1.4688, logits_loss: 1.4648, aux_loss: 0.0040, lr: 0.00000929, epoch_time: 125.0min
Epoch:[1/2](20600/56608), loss: 1.7771, logits_loss: 1.7731, aux_loss: 0.0040, lr: 0.00000928, epoch_time: 125.0min
Epoch:[1/2](20700/56608), loss: 1.6317, logits_loss: 1.6277, aux_loss: 0.0040, lr: 0.00000928, epoch_time: 125.0min
Epoch:[1/2](20800/56608), loss: 1.4828, logits_loss: 1.4788, aux_loss: 0.0040, lr: 0.00000927, epoch_time: 124.0min
Epoch:[1/2](20900/56608), loss: 1.7121, logits_loss: 1.7081, aux_loss: 0.0040, lr: 0.00000926, epoch_time: 124.0min
Epoch:[1/2](21000/56608), loss: 2.1351, logits_loss: 2.1311, aux_loss: 0.0040, lr: 0.00000926, epoch_time: 124.0min
Epoch:[1/2](21100/56608), loss: 1.8100, logits_loss: 1.8060, aux_loss: 0.0040, lr: 0.00000925, epoch_time: 123.0min
Epoch:[1/2](21200/56608), loss: 1.5590, logits_loss: 1.5550, aux_loss: 0.0040, lr: 0.00000924, epoch_time: 123.0min
Epoch:[1/2](21300/56608), loss: 1.7960, logits_loss: 1.7920, aux_loss: 0.0040, lr: 0.00000924, epoch_time: 123.0min
Epoch:[1/2](21400/56608), loss: 1.7645, logits_loss: 1.7605, aux_loss: 0.0040, lr: 0.00000923, epoch_time: 122.0min
Epoch:[1/2](21500/56608), loss: 1.7841, logits_loss: 1.7801, aux_loss: 0.0040, lr: 0.00000922, epoch_time: 122.0min
Epoch:[1/2](21600/56608), loss: 1.7242, logits_loss: 1.7202, aux_loss: 0.0040, lr: 0.00000922, epoch_time: 121.0min
Epoch:[1/2](21700/56608), loss: 1.6993, logits_loss: 1.6953, aux_loss: 0.0040, lr: 0.00000921, epoch_time: 121.0min
Epoch:[1/2](21800/56608), loss: 1.7181, logits_loss: 1.7141, aux_loss: 0.0040, lr: 0.00000920, epoch_time: 121.0min
Epoch:[1/2](21900/56608), loss: 1.5389, logits_loss: 1.5349, aux_loss: 0.0040, lr: 0.00000919, epoch_time: 120.0min
Epoch:[1/2](22000/56608), loss: 1.6933, logits_loss: 1.6893, aux_loss: 0.0040, lr: 0.00000919, epoch_time: 120.0min
Epoch:[1/2](22100/56608), loss: 1.5068, logits_loss: 1.5028, aux_loss: 0.0040, lr: 0.00000918, epoch_time: 120.0min
Epoch:[1/2](22200/56608), loss: 1.7789, logits_loss: 1.7749, aux_loss: 0.0040, lr: 0.00000917, epoch_time: 119.0min
Epoch:[1/2](22300/56608), loss: 1.5560, logits_loss: 1.5520, aux_loss: 0.0040, lr: 0.00000917, epoch_time: 119.0min
Epoch:[1/2](22400/56608), loss: 1.6521, logits_loss: 1.6481, aux_loss: 0.0040, lr: 0.00000916, epoch_time: 119.0min
Epoch:[1/2](22500/56608), loss: 1.5182, logits_loss: 1.5142, aux_loss: 0.0040, lr: 0.00000915, epoch_time: 118.0min
Epoch:[1/2](22600/56608), loss: 1.8414, logits_loss: 1.8374, aux_loss: 0.0040, lr: 0.00000914, epoch_time: 118.0min
Epoch:[1/2](22700/56608), loss: 1.7578, logits_loss: 1.7538, aux_loss: 0.0040, lr: 0.00000914, epoch_time: 117.0min
Epoch:[1/2](22800/56608), loss: 1.6625, logits_loss: 1.6585, aux_loss: 0.0040, lr: 0.00000913, epoch_time: 117.0min
Epoch:[1/2](22900/56608), loss: 1.6813, logits_loss: 1.6773, aux_loss: 0.0040, lr: 0.00000912, epoch_time: 117.0min
Epoch:[1/2](23000/56608), loss: 1.6988, logits_loss: 1.6948, aux_loss: 0.0040, lr: 0.00000911, epoch_time: 116.0min
Epoch:[1/2](23100/56608), loss: 1.7831, logits_loss: 1.7791, aux_loss: 0.0040, lr: 0.00000911, epoch_time: 116.0min
Epoch:[1/2](23200/56608), loss: 1.7359, logits_loss: 1.7319, aux_loss: 0.0040, lr: 0.00000910, epoch_time: 116.0min
Epoch:[1/2](23300/56608), loss: 1.6192, logits_loss: 1.6152, aux_loss: 0.0040, lr: 0.00000909, epoch_time: 115.0min
Epoch:[1/2](23400/56608), loss: 1.4727, logits_loss: 1.4687, aux_loss: 0.0040, lr: 0.00000908, epoch_time: 115.0min
Epoch:[1/2](23500/56608), loss: 1.8195, logits_loss: 1.8155, aux_loss: 0.0040, lr: 0.00000908, epoch_time: 115.0min
Epoch:[1/2](23600/56608), loss: 1.7600, logits_loss: 1.7560, aux_loss: 0.0040, lr: 0.00000907, epoch_time: 114.0min
Epoch:[1/2](23700/56608), loss: 1.8450, logits_loss: 1.8410, aux_loss: 0.0040, lr: 0.00000906, epoch_time: 114.0min
Epoch:[1/2](23800/56608), loss: 1.8145, logits_loss: 1.8105, aux_loss: 0.0040, lr: 0.00000905, epoch_time: 114.0min
Epoch:[1/2](23900/56608), loss: 1.4830, logits_loss: 1.4790, aux_loss: 0.0040, lr: 0.00000905, epoch_time: 113.0min
Epoch:[1/2](24000/56608), loss: 1.7520, logits_loss: 1.7480, aux_loss: 0.0040, lr: 0.00000904, epoch_time: 113.0min
Epoch:[1/2](24100/56608), loss: 2.0884, logits_loss: 2.0844, aux_loss: 0.0040, lr: 0.00000903, epoch_time: 113.0min
Epoch:[1/2](24200/56608), loss: 1.5817, logits_loss: 1.5777, aux_loss: 0.0040, lr: 0.00000902, epoch_time: 112.0min
Epoch:[1/2](24300/56608), loss: 1.8524, logits_loss: 1.8484, aux_loss: 0.0040, lr: 0.00000902, epoch_time: 112.0min
Epoch:[1/2](24400/56608), loss: 1.6782, logits_loss: 1.6742, aux_loss: 0.0040, lr: 0.00000901, epoch_time: 112.0min
Epoch:[1/2](24500/56608), loss: 1.8415, logits_loss: 1.8375, aux_loss: 0.0040, lr: 0.00000900, epoch_time: 111.0min
Epoch:[1/2](24600/56608), loss: 1.7358, logits_loss: 1.7318, aux_loss: 0.0040, lr: 0.00000899, epoch_time: 111.0min
Epoch:[1/2](24700/56608), loss: 1.6145, logits_loss: 1.6105, aux_loss: 0.0040, lr: 0.00000898, epoch_time: 111.0min
Epoch:[1/2](24800/56608), loss: 1.6281, logits_loss: 1.6241, aux_loss: 0.0040, lr: 0.00000898, epoch_time: 110.0min
Epoch:[1/2](24900/56608), loss: 1.7907, logits_loss: 1.7867, aux_loss: 0.0040, lr: 0.00000897, epoch_time: 110.0min
Epoch:[1/2](25000/56608), loss: 1.6894, logits_loss: 1.6854, aux_loss: 0.0040, lr: 0.00000896, epoch_time: 110.0min
Epoch:[1/2](25100/56608), loss: 1.7610, logits_loss: 1.7570, aux_loss: 0.0040, lr: 0.00000895, epoch_time: 109.0min
Epoch:[1/2](25200/56608), loss: 1.5428, logits_loss: 1.5388, aux_loss: 0.0040, lr: 0.00000894, epoch_time: 109.0min
Epoch:[1/2](25300/56608), loss: 1.7851, logits_loss: 1.7811, aux_loss: 0.0040, lr: 0.00000894, epoch_time: 109.0min
Epoch:[1/2](25400/56608), loss: 1.6150, logits_loss: 1.6110, aux_loss: 0.0040, lr: 0.00000893, epoch_time: 108.0min
Epoch:[1/2](25500/56608), loss: 1.8021, logits_loss: 1.7981, aux_loss: 0.0040, lr: 0.00000892, epoch_time: 108.0min
Epoch:[1/2](25600/56608), loss: 1.8106, logits_loss: 1.8066, aux_loss: 0.0040, lr: 0.00000891, epoch_time: 108.0min
Epoch:[1/2](25700/56608), loss: 1.6861, logits_loss: 1.6821, aux_loss: 0.0040, lr: 0.00000890, epoch_time: 107.0min
Epoch:[1/2](25800/56608), loss: 1.6436, logits_loss: 1.6396, aux_loss: 0.0040, lr: 0.00000890, epoch_time: 107.0min
Epoch:[1/2](25900/56608), loss: 1.8066, logits_loss: 1.8026, aux_loss: 0.0040, lr: 0.00000889, epoch_time: 107.0min
Epoch:[1/2](26000/56608), loss: 1.8017, logits_loss: 1.7977, aux_loss: 0.0040, lr: 0.00000888, epoch_time: 106.0min
Epoch:[1/2](26100/56608), loss: 1.7331, logits_loss: 1.7291, aux_loss: 0.0040, lr: 0.00000887, epoch_time: 106.0min
Epoch:[1/2](26200/56608), loss: 1.8002, logits_loss: 1.7962, aux_loss: 0.0040, lr: 0.00000886, epoch_time: 106.0min
Epoch:[1/2](26300/56608), loss: 1.6361, logits_loss: 1.6321, aux_loss: 0.0040, lr: 0.00000885, epoch_time: 105.0min
Epoch:[1/2](26400/56608), loss: 1.4664, logits_loss: 1.4624, aux_loss: 0.0040, lr: 0.00000885, epoch_time: 105.0min
Epoch:[1/2](26500/56608), loss: 1.6468, logits_loss: 1.6428, aux_loss: 0.0040, lr: 0.00000884, epoch_time: 105.0min
Epoch:[1/2](26600/56608), loss: 1.7842, logits_loss: 1.7802, aux_loss: 0.0040, lr: 0.00000883, epoch_time: 104.0min
Epoch:[1/2](26700/56608), loss: 1.7274, logits_loss: 1.7234, aux_loss: 0.0040, lr: 0.00000882, epoch_time: 104.0min
Epoch:[1/2](26800/56608), loss: 1.5834, logits_loss: 1.5794, aux_loss: 0.0040, lr: 0.00000881, epoch_time: 104.0min
Epoch:[1/2](26900/56608), loss: 1.6864, logits_loss: 1.6824, aux_loss: 0.0040, lr: 0.00000880, epoch_time: 103.0min
Epoch:[1/2](27000/56608), loss: 1.6701, logits_loss: 1.6661, aux_loss: 0.0040, lr: 0.00000880, epoch_time: 103.0min
Epoch:[1/2](27100/56608), loss: 1.5685, logits_loss: 1.5645, aux_loss: 0.0040, lr: 0.00000879, epoch_time: 103.0min
Epoch:[1/2](27200/56608), loss: 1.8183, logits_loss: 1.8143, aux_loss: 0.0040, lr: 0.00000878, epoch_time: 102.0min
Epoch:[1/2](27300/56608), loss: 1.5154, logits_loss: 1.5114, aux_loss: 0.0040, lr: 0.00000877, epoch_time: 102.0min
Epoch:[1/2](27400/56608), loss: 1.5564, logits_loss: 1.5524, aux_loss: 0.0040, lr: 0.00000876, epoch_time: 102.0min
Epoch:[1/2](27500/56608), loss: 1.8232, logits_loss: 1.8192, aux_loss: 0.0040, lr: 0.00000875, epoch_time: 101.0min
Epoch:[1/2](27600/56608), loss: 1.5404, logits_loss: 1.5364, aux_loss: 0.0040, lr: 0.00000874, epoch_time: 101.0min
Epoch:[1/2](27700/56608), loss: 1.7709, logits_loss: 1.7669, aux_loss: 0.0040, lr: 0.00000873, epoch_time: 101.0min
Epoch:[1/2](27800/56608), loss: 1.6810, logits_loss: 1.6770, aux_loss: 0.0040, lr: 0.00000873, epoch_time: 100.0min
Epoch:[1/2](27900/56608), loss: 1.5642, logits_loss: 1.5602, aux_loss: 0.0040, lr: 0.00000872, epoch_time: 100.0min
Epoch:[1/2](28000/56608), loss: 1.6716, logits_loss: 1.6676, aux_loss: 0.0040, lr: 0.00000871, epoch_time: 100.0min
Epoch:[1/2](28100/56608), loss: 1.4427, logits_loss: 1.4387, aux_loss: 0.0040, lr: 0.00000870, epoch_time: 99.0min
Epoch:[1/2](28200/56608), loss: 1.6698, logits_loss: 1.6658, aux_loss: 0.0040, lr: 0.00000869, epoch_time: 99.0min
Epoch:[1/2](28300/56608), loss: 1.7000, logits_loss: 1.6960, aux_loss: 0.0040, lr: 0.00000868, epoch_time: 99.0min
Epoch:[1/2](28400/56608), loss: 1.6012, logits_loss: 1.5972, aux_loss: 0.0040, lr: 0.00000867, epoch_time: 98.0min
Epoch:[1/2](28500/56608), loss: 1.7268, logits_loss: 1.7228, aux_loss: 0.0040, lr: 0.00000866, epoch_time: 98.0min
Epoch:[1/2](28600/56608), loss: 1.6899, logits_loss: 1.6859, aux_loss: 0.0040, lr: 0.00000866, epoch_time: 98.0min
Epoch:[1/2](28700/56608), loss: 1.6609, logits_loss: 1.6569, aux_loss: 0.0040, lr: 0.00000865, epoch_time: 97.0min
Epoch:[1/2](28800/56608), loss: 1.6209, logits_loss: 1.6169, aux_loss: 0.0040, lr: 0.00000864, epoch_time: 97.0min
Epoch:[1/2](28900/56608), loss: 1.6017, logits_loss: 1.5977, aux_loss: 0.0040, lr: 0.00000863, epoch_time: 97.0min
Epoch:[1/2](29000/56608), loss: 1.7119, logits_loss: 1.7079, aux_loss: 0.0040, lr: 0.00000862, epoch_time: 96.0min
Epoch:[1/2](29100/56608), loss: 1.7396, logits_loss: 1.7356, aux_loss: 0.0040, lr: 0.00000861, epoch_time: 96.0min
Epoch:[1/2](29200/56608), loss: 1.7122, logits_loss: 1.7082, aux_loss: 0.0040, lr: 0.00000860, epoch_time: 96.0min
Epoch:[1/2](29300/56608), loss: 1.6955, logits_loss: 1.6915, aux_loss: 0.0040, lr: 0.00000859, epoch_time: 95.0min
Epoch:[1/2](29400/56608), loss: 1.6734, logits_loss: 1.6694, aux_loss: 0.0040, lr: 0.00000858, epoch_time: 95.0min
Epoch:[1/2](29500/56608), loss: 1.6206, logits_loss: 1.6166, aux_loss: 0.0040, lr: 0.00000857, epoch_time: 95.0min
Epoch:[1/2](29600/56608), loss: 1.6764, logits_loss: 1.6724, aux_loss: 0.0040, lr: 0.00000857, epoch_time: 94.0min
Epoch:[1/2](29700/56608), loss: 1.6447, logits_loss: 1.6407, aux_loss: 0.0040, lr: 0.00000856, epoch_time: 94.0min
Epoch:[1/2](29800/56608), loss: 1.5436, logits_loss: 1.5396, aux_loss: 0.0040, lr: 0.00000855, epoch_time: 93.0min
Epoch:[1/2](29900/56608), loss: 1.7522, logits_loss: 1.7482, aux_loss: 0.0040, lr: 0.00000854, epoch_time: 93.0min
Epoch:[1/2](30000/56608), loss: 1.7144, logits_loss: 1.7104, aux_loss: 0.0040, lr: 0.00000853, epoch_time: 93.0min
Epoch:[1/2](30100/56608), loss: 1.5794, logits_loss: 1.5754, aux_loss: 0.0040, lr: 0.00000852, epoch_time: 93.0min
Epoch:[1/2](30200/56608), loss: 1.6418, logits_loss: 1.6378, aux_loss: 0.0040, lr: 0.00000851, epoch_time: 92.0min
Epoch:[1/2](30300/56608), loss: 1.7007, logits_loss: 1.6967, aux_loss: 0.0040, lr: 0.00000850, epoch_time: 92.0min
Epoch:[1/2](30400/56608), loss: 1.7053, logits_loss: 1.7013, aux_loss: 0.0040, lr: 0.00000849, epoch_time: 92.0min
Epoch:[1/2](30500/56608), loss: 1.4822, logits_loss: 1.4782, aux_loss: 0.0040, lr: 0.00000848, epoch_time: 91.0min
Epoch:[1/2](30600/56608), loss: 1.4573, logits_loss: 1.4533, aux_loss: 0.0040, lr: 0.00000847, epoch_time: 91.0min
Epoch:[1/2](30700/56608), loss: 1.7415, logits_loss: 1.7375, aux_loss: 0.0040, lr: 0.00000846, epoch_time: 91.0min
Epoch:[1/2](30800/56608), loss: 1.4276, logits_loss: 1.4236, aux_loss: 0.0040, lr: 0.00000845, epoch_time: 90.0min
Epoch:[1/2](30900/56608), loss: 1.7282, logits_loss: 1.7242, aux_loss: 0.0040, lr: 0.00000844, epoch_time: 90.0min
Epoch:[1/2](31000/56608), loss: 1.7510, logits_loss: 1.7470, aux_loss: 0.0040, lr: 0.00000844, epoch_time: 90.0min
Epoch:[1/2](31100/56608), loss: 1.6619, logits_loss: 1.6579, aux_loss: 0.0040, lr: 0.00000843, epoch_time: 90.0min
Epoch:[1/2](31200/56608), loss: 1.7229, logits_loss: 1.7189, aux_loss: 0.0040, lr: 0.00000842, epoch_time: 89.0min
Epoch:[1/2](31300/56608), loss: 1.7504, logits_loss: 1.7464, aux_loss: 0.0040, lr: 0.00000841, epoch_time: 89.0min
Epoch:[1/2](31400/56608), loss: 1.6418, logits_loss: 1.6378, aux_loss: 0.0040, lr: 0.00000840, epoch_time: 89.0min
Epoch:[1/2](31500/56608), loss: 1.8280, logits_loss: 1.8240, aux_loss: 0.0040, lr: 0.00000839, epoch_time: 88.0min
Epoch:[1/2](31600/56608), loss: 1.7007, logits_loss: 1.6967, aux_loss: 0.0040, lr: 0.00000838, epoch_time: 88.0min
Epoch:[1/2](31700/56608), loss: 1.5256, logits_loss: 1.5216, aux_loss: 0.0040, lr: 0.00000837, epoch_time: 88.0min
Epoch:[1/2](31800/56608), loss: 1.5299, logits_loss: 1.5259, aux_loss: 0.0040, lr: 0.00000836, epoch_time: 87.0min
Epoch:[1/2](31900/56608), loss: 1.7707, logits_loss: 1.7667, aux_loss: 0.0040, lr: 0.00000835, epoch_time: 87.0min
Epoch:[1/2](32000/56608), loss: 1.7159, logits_loss: 1.7119, aux_loss: 0.0040, lr: 0.00000834, epoch_time: 87.0min
Epoch:[1/2](32100/56608), loss: 1.5282, logits_loss: 1.5242, aux_loss: 0.0040, lr: 0.00000833, epoch_time: 87.0min
Epoch:[1/2](32200/56608), loss: 1.6853, logits_loss: 1.6813, aux_loss: 0.0040, lr: 0.00000832, epoch_time: 86.0min
Epoch:[1/2](32300/56608), loss: 1.7786, logits_loss: 1.7746, aux_loss: 0.0040, lr: 0.00000831, epoch_time: 86.0min
Epoch:[1/2](32400/56608), loss: 1.6991, logits_loss: 1.6951, aux_loss: 0.0040, lr: 0.00000830, epoch_time: 86.0min
Epoch:[1/2](32500/56608), loss: 1.6200, logits_loss: 1.6160, aux_loss: 0.0040, lr: 0.00000829, epoch_time: 85.0min
